utc_timestamp,wind_u,wind_v,ghi
2017-01-12 21:00:00+00:00,0.3558528,4.0647664,0.0
2017-01-12 22:00:00+00:00,0.37873888,3.6083405,0.0
2017-01-12 23:00:00+00:00,0.28612003,3.5082428,0.0
2017-01-13 00:00:00+00:00,0.5437579,3.4037852,0.0
2017-01-13 01:00:00+00:00,1.0598235,3.0068107,0.0
2017-01-13 02:00:00+00:00,1.6963912,2.4961529,0.0
2017-01-13 03:00:00+00:00,2.4365253,1.9945966,0.0
2017-01-13 04:00:00+00:00,3.156332,1.4903133,0.0
2017-01-13 05:00:00+00:00,3.7998307,1.0758358,0.0
2017-01-13 06:00:00+00:00,4.2574525,0.65721416,0.0
2017-01-13 07:00:00+00:00,4.6534986,0.3158373,0.0046206256
2017-01-13 08:00:00+00:00,4.9260163,-0.021857513,8.027608
2017-01-13 09:00:00+00:00,4.973865,-0.26437056,38.653534
2017-01-13 10:00:00+00:00,4.649455,-0.26860383,49.919094
2017-01-13 11:00:00+00:00,5.1331377,-0.29182756,37.078995
2017-01-13 12:00:00+00:00,5.465311,-0.41779065,18.59112
2017-01-13 13:00:00+00:00,5.4282966,-0.46474296,0.0
2017-01-13 14:00:00+00:00,5.3275027,-0.31400666,0.0
2017-01-13 15:00:00+00:00,4.9793477,-0.05542449,0.0
2017-01-13 16:00:00+00:00,4.6513963,0.29100674,0.0
2017-01-13 17:00:00+00:00,4.4871545,0.5367119,0.0
2017-01-13 18:00:00+00:00,4.377252,0.60672396,0.0
2017-01-13 19:00:00+00:00,4.2441616,0.6309654,0.0
2017-01-13 20:00:00+00:00,4.161805,0.47809562,0.0
2017-01-13 21:00:00+00:00,3.9900532,0.25967005,0.0
2017-01-13 22:00:00+00:00,3.6382198,-0.015921341,0.0
2017-01-13 23:00:00+00:00,3.5665717,-0.06555095,0.0
2017-01-14 00:00:00+00:00,3.6201649,-0.17943372,0.0
2017-01-14 01:00:00+00:00,3.6903985,-0.3487645,0.0
2017-01-14 02:00:00+00:00,3.842086,-0.5642582,0.0
2017-01-14 03:00:00+00:00,4.0146766,-0.82624096,0.0
2017-01-14 04:00:00+00:00,4.184469,-1.1087354,0.0
2017-01-14 05:00:00+00:00,4.289183,-1.3328921,0.0
2017-01-14 06:00:00+00:00,4.3558764,-1.502072,0.0
2017-01-14 07:00:00+00:00,4.425345,-1.5526386,0.012995991
2017-01-14 08:00:00+00:00,4.523453,-1.5222534,7.603091
2017-01-14 09:00:00+00:00,4.618499,-1.4415193,43.552376
2017-01-14 10:00:00+00:00,4.5451984,-1.3438315,58.62411
2017-01-14 11:00:00+00:00,4.8807325,-1.5085036,52.142952
2017-01-14 12:00:00+00:00,5.0553107,-1.5614868,19.946562
2017-01-14 13:00:00+00:00,5.0298047,-1.5080581,0.0
2017-01-14 14:00:00+00:00,4.8909316,-1.3696089,0.0
2017-01-14 15:00:00+00:00,4.6946015,-1.2231739,0.0
2017-01-14 16:00:00+00:00,4.472432,-0.9824729,0.0
2017-01-14 17:00:00+00:00,4.4327726,-0.81488377,0.0
2017-01-14 18:00:00+00:00,4.380608,-0.7373069,0.0
2017-01-14 19:00:00+00:00,4.268456,-0.6440213,0.0
2017-01-14 20:00:00+00:00,4.165028,-0.5964112,0.0
2017-01-14 21:00:00+00:00,4.03459,-0.5952178,0.0
2017-01-14 22:00:00+00:00,3.6791453,-0.6851852,0.0
2017-01-14 23:00:00+00:00,3.651941,-0.7136716,0.0
2017-01-15 00:00:00+00:00,3.573984,-0.75977755,0.0
2017-01-15 01:00:00+00:00,3.5057507,-0.8617554,0.0
2017-01-15 02:00:00+00:00,3.424432,-0.8976856,0.0
2017-01-15 03:00:00+00:00,3.33988,-0.9545731,0.0
2017-01-15 04:00:00+00:00,3.2367609,-1.0350565,0.0
2017-01-15 05:00:00+00:00,3.1051254,-1.101367,0.0
2017-01-15 06:00:00+00:00,2.9770412,-1.1050675,0.0
2017-01-15 07:00:00+00:00,2.8563237,-1.0815359,0.018469824
2017-01-15 08:00:00+00:00,2.7538154,-1.0250467,11.691186
2017-01-15 09:00:00+00:00,2.900475,-1.1192447,55.421486
2017-01-15 10:00:00+00:00,2.7601166,-0.9821446,69.509605
2017-01-15 11:00:00+00:00,2.9264023,-1.1397,47.415676
2017-01-15 12:00:00+00:00,2.9685633,-1.3345624,25.798906
2017-01-15 13:00:00+00:00,2.9384367,-1.4289424,0.0
2017-01-15 14:00:00+00:00,2.6833568,-1.378956,0.0
2017-01-15 15:00:00+00:00,2.3105183,-1.2808025,0.0
2017-01-15 16:00:00+00:00,2.0439806,-1.152197,0.0
2017-01-15 17:00:00+00:00,1.861123,-1.1135473,0.0
2017-01-15 18:00:00+00:00,1.6611496,-1.1039584,0.0
2017-01-15 19:00:00+00:00,1.4841204,-1.1108017,0.0
2017-01-15 20:00:00+00:00,1.3335258,-1.1524118,0.0
2017-01-15 21:00:00+00:00,1.1464523,-1.1816524,0.0
2017-01-15 22:00:00+00:00,0.8592504,-1.314678,0.0
2017-01-15 23:00:00+00:00,0.73372227,-1.3026947,0.0
2017-01-16 00:00:00+00:00,0.6331859,-1.366838,0.0
2017-01-16 01:00:00+00:00,0.4831555,-1.4602448,0.0
2017-01-16 02:00:00+00:00,0.3507966,-1.5184813,0.0
2017-01-16 03:00:00+00:00,0.23229082,-1.5534815,0.0
2017-01-16 04:00:00+00:00,0.16222773,-1.5858017,0.0
2017-01-16 05:00:00+00:00,0.16909985,-1.630487,0.0
2017-01-16 06:00:00+00:00,0.12401812,-1.6518469,0.0
2017-01-16 07:00:00+00:00,0.07862001,-1.6364282,0.024130916
2017-01-16 08:00:00+00:00,0.04285732,-1.6648116,13.9618225
2017-01-16 09:00:00+00:00,-0.054527834,-1.7671746,63.78671
2017-01-16 10:00:00+00:00,-0.24487425,-1.9719763,71.2049
2017-01-16 11:00:00+00:00,-0.41611692,-2.1705582,60.549652
2017-01-16 12:00:00+00:00,-0.48631963,-2.3657951,16.355782
2017-01-16 13:00:00+00:00,-0.5252704,-2.4771485,0.0
2017-01-16 14:00:00+00:00,-0.4738375,-2.4695454,0.0
2017-01-16 15:00:00+00:00,-0.36827096,-2.250282,0.0
2017-01-16 16:00:00+00:00,-0.2563635,-2.2164974,0.0
2017-01-16 17:00:00+00:00,-0.3049092,-2.2300334,0.0
2017-01-16 18:00:00+00:00,-0.45119768,-2.2329545,0.0
2017-01-16 19:00:00+00:00,-0.5404468,-2.200271,0.0
2017-01-16 20:00:00+00:00,-0.5986289,-2.1728795,0.0
2017-01-16 21:00:00+00:00,-0.642438,-2.0995646,0.0
2017-01-16 22:00:00+00:00,-0.44722247,-1.8460203,0.0
2017-01-16 23:00:00+00:00,-0.3786351,-1.8899038,0.0
2017-01-17 00:00:00+00:00,-0.40459815,-1.9014367,0.0
2017-01-17 01:00:00+00:00,-0.45672688,-1.9245585,0.0
2017-01-17 02:00:00+00:00,-0.5397703,-1.935298,0.0
2017-01-17 03:00:00+00:00,-0.59304124,-1.9269915,0.0
2017-01-17 04:00:00+00:00,-0.68546885,-1.9470267,0.0
2017-01-17 05:00:00+00:00,-0.7360083,-1.9268494,0.0
2017-01-17 06:00:00+00:00,-0.8246935,-1.9170632,0.0
2017-01-17 07:00:00+00:00,-0.89525574,-1.7878553,0.021417558
2017-01-17 08:00:00+00:00,-1.0130249,-1.7149109,13.147037
2017-01-17 09:00:00+00:00,-1.2533256,-1.7032131,57.188267
2017-01-17 10:00:00+00:00,-1.2647197,-1.4112955,63.788666
2017-01-17 11:00:00+00:00,-1.4297706,-1.4379581,52.11367
2017-01-17 12:00:00+00:00,-1.432068,-1.5537324,14.850729
2017-01-17 13:00:00+00:00,-1.4598447,-1.6462793,0.0
2017-01-17 14:00:00+00:00,-1.3722849,-1.5814148,0.0
2017-01-17 15:00:00+00:00,-1.0935317,-1.4481907,0.0
2017-01-17 16:00:00+00:00,-0.894046,-1.367767,0.0
2017-01-17 17:00:00+00:00,-0.88860995,-1.3426963,0.0
2017-01-17 18:00:00+00:00,-0.99642384,-1.2891476,0.0
2017-01-17 19:00:00+00:00,-1.1228667,-1.115215,0.0
2017-01-17 20:00:00+00:00,-1.1921208,-0.8885956,0.0
2017-01-17 21:00:00+00:00,-1.2277073,-0.69733465,0.0
2017-01-17 22:00:00+00:00,-0.85380834,-0.3779445,0.0
2017-01-17 23:00:00+00:00,-0.8860949,-0.3085179,0.0
2017-01-18 00:00:00+00:00,-0.83096397,-0.23369865,0.0
2017-01-18 01:00:00+00:00,-0.83584744,-0.18431939,0.0
2017-01-18 02:00:00+00:00,-0.8342665,-0.14574572,0.0
2017-01-18 03:00:00+00:00,-0.811125,-0.09657609,0.0
2017-01-18 04:00:00+00:00,-0.7802004,-0.110186726,0.0
2017-01-18 05:00:00+00:00,-0.7497538,-0.07429323,0.0
2017-01-18 06:00:00+00:00,-0.78991574,-0.019488536,0.0
2017-01-18 07:00:00+00:00,-0.83572674,0.08474159,0.032072596
2017-01-18 08:00:00+00:00,-0.8672864,0.22364517,14.657076
2017-01-18 09:00:00+00:00,-0.97723377,0.23900609,59.836353
2017-01-18 10:00:00+00:00,-1.0135552,0.34519094,66.984146
2017-01-18 11:00:00+00:00,-1.0575144,0.2308321,46.504444
2017-01-18 12:00:00+00:00,-1.0326728,0.117777325,20.52665
2017-01-18 13:00:00+00:00,-1.0397596,0.018631633,0.0
2017-01-18 14:00:00+00:00,-1.026032,-0.04495219,0.0
2017-01-18 15:00:00+00:00,-0.87776166,-0.07688718,0.0
2017-01-18 16:00:00+00:00,-0.7786877,-0.01602695,0.0
2017-01-18 17:00:00+00:00,-0.8180103,0.09755832,0.0
2017-01-18 18:00:00+00:00,-0.84736294,0.21448487,0.0
2017-01-18 19:00:00+00:00,-0.85367423,0.35618722,0.0
2017-01-18 20:00:00+00:00,-0.82376516,0.47272873,0.0
2017-01-18 21:00:00+00:00,-0.71995646,0.552802,0.0
2017-01-18 22:00:00+00:00,-0.43414336,0.5440438,0.0
2017-01-18 23:00:00+00:00,-0.42085147,0.5290644,0.0
2017-01-19 00:00:00+00:00,-0.4316077,0.51711106,0.0
2017-01-19 01:00:00+00:00,-0.43585116,0.48619595,0.0
2017-01-19 02:00:00+00:00,-0.4484393,0.50294447,0.0
2017-01-19 03:00:00+00:00,-0.4301028,0.5684552,0.0
2017-01-19 04:00:00+00:00,-0.33223382,0.60344225,0.0
2017-01-19 05:00:00+00:00,-0.2515339,0.61790174,0.0
2017-01-19 06:00:00+00:00,-0.20520833,0.6315554,0.0
2017-01-19 07:00:00+00:00,-0.15444264,0.62456465,0.04640088
2017-01-19 08:00:00+00:00,-0.13462228,0.6157384,18.033829
2017-01-19 09:00:00+00:00,-0.11170638,0.56542414,69.51749
2017-01-19 10:00:00+00:00,-0.029494837,0.46135402,73.04755
2017-01-19 11:00:00+00:00,-0.14528064,0.37830442,55.92436
2017-01-19 12:00:00+00:00,-0.19321041,0.3025241,22.851215
2017-01-19 13:00:00+00:00,-0.23806241,0.17428398,0.0
2017-01-19 14:00:00+00:00,-0.20323773,0.06572683,0.0
2017-01-19 15:00:00+00:00,-0.13173284,0.0354879,0.0
2017-01-19 16:00:00+00:00,-0.14987469,0.041950226,0.0
2017-01-19 17:00:00+00:00,-0.14433318,0.1052472,0.0
2017-01-19 18:00:00+00:00,-0.1162273,0.19009268,0.0
2017-01-19 19:00:00+00:00,-0.07165999,0.2264599,0.0
2017-01-19 20:00:00+00:00,-0.031266462,0.2531668,0.0
2017-01-19 21:00:00+00:00,0.024656598,0.2975007,0.0
2017-01-19 22:00:00+00:00,0.12787016,0.2795961,0.0
2017-01-19 23:00:00+00:00,0.12519245,0.21761844,0.0
2017-01-20 00:00:00+00:00,0.14440757,0.1716138,0.0
2017-01-20 01:00:00+00:00,0.12440641,0.10031524,0.0
2017-01-20 02:00:00+00:00,0.079602696,0.08085296,0.0
2017-01-20 03:00:00+00:00,0.09768064,0.10529021,0.0
2017-01-20 04:00:00+00:00,0.07847083,0.07463405,0.0
2017-01-20 05:00:00+00:00,0.102249496,0.07416941,0.0
2017-01-20 06:00:00+00:00,0.07555646,0.07103659,0.0
2017-01-20 07:00:00+00:00,0.079393335,0.11349091,0.060343456
2017-01-20 08:00:00+00:00,0.044327885,0.16027054,18.092968
2017-01-20 09:00:00+00:00,0.043779977,0.17735587,69.06875
2017-01-20 10:00:00+00:00,-0.05279019,0.17740476,71.92407
2017-01-20 11:00:00+00:00,-0.024933264,0.16064313,53.776894
2017-01-20 12:00:00+00:00,-0.039802954,0.09338936,18.623907
2017-01-20 13:00:00+00:00,-0.003490448,-0.049232032,0.0
2017-01-20 14:00:00+00:00,0.03957829,-0.14986534,0.0
2017-01-20 15:00:00+00:00,0.09516912,-0.22921622,0.0
2017-01-20 16:00:00+00:00,-0.03858742,-0.26076904,0.0
2017-01-20 17:00:00+00:00,-0.07829646,-0.16207068,0.0
2017-01-20 18:00:00+00:00,-0.08384358,-0.10243155,0.0
2017-01-20 19:00:00+00:00,-0.0673545,-0.025516057,0.0
2017-01-20 20:00:00+00:00,-0.033211157,0.0016968376,0.0
2017-01-20 21:00:00+00:00,-0.04182655,0.04132512,0.0
2017-01-20 22:00:00+00:00,-0.16937697,0.009825505,0.0
2017-01-20 23:00:00+00:00,-0.13552685,0.101548344,0.0
2017-01-21 00:00:00+00:00,-0.122881435,0.18238911,0.0
2017-01-21 01:00:00+00:00,-0.090476386,0.20731509,0.0
2017-01-21 02:00:00+00:00,-0.10344706,0.21589148,0.0
2017-01-21 03:00:00+00:00,-0.07787097,0.23072033,0.0
2017-01-21 04:00:00+00:00,-0.10901612,0.23108764,0.0
2017-01-21 05:00:00+00:00,-0.122397676,0.2549409,0.0
2017-01-21 06:00:00+00:00,-0.19809121,0.28839684,0.0
2017-01-21 07:00:00+00:00,-0.2989015,0.3535348,0.07429688
2017-01-21 08:00:00+00:00,-0.3630627,0.4492422,19.007807
2017-01-21 09:00:00+00:00,-0.43896776,0.5050161,68.44047
2017-01-21 10:00:00+00:00,-0.613195,0.5139131,73.62007
2017-01-21 11:00:00+00:00,-0.64162517,0.52452207,54.020954
2017-01-21 12:00:00+00:00,-0.72543484,0.52890795,22.605122
2017-01-21 13:00:00+00:00,-0.85102415,0.48994198,0.0
2017-01-21 14:00:00+00:00,-0.9081776,0.44149804,0.0
2017-01-21 15:00:00+00:00,-1.0000539,0.5002135,0.0
2017-01-21 16:00:00+00:00,-1.2052613,0.61966145,0.0
2017-01-21 17:00:00+00:00,-1.2850146,0.7525398,0.0
2017-01-21 18:00:00+00:00,-1.3051742,0.8221634,0.0
2017-01-21 19:00:00+00:00,-1.3443274,0.97076136,0.0
2017-01-21 20:00:00+00:00,-1.3643255,1.0319755,0.0
2017-01-21 21:00:00+00:00,-1.354886,1.126269,0.0
2017-01-21 22:00:00+00:00,-1.2527204,1.1167669,0.0
2017-01-21 23:00:00+00:00,-1.2708874,1.1865053,0.0
2017-01-22 00:00:00+00:00,-1.2868866,1.1928347,0.0
2017-01-22 01:00:00+00:00,-1.2796208,1.2352052,0.0
2017-01-22 02:00:00+00:00,-1.2177054,1.2516855,0.0
2017-01-22 03:00:00+00:00,-1.2230304,1.286728,0.0
2017-01-22 04:00:00+00:00,-1.1597874,1.268473,0.0
2017-01-22 05:00:00+00:00,-1.1322902,1.2513841,0.0
2017-01-22 06:00:00+00:00,-1.087418,1.2228657,0.0
2017-01-22 07:00:00+00:00,-1.0624515,1.248826,0.09463884
2017-01-22 08:00:00+00:00,-1.0971973,1.2429577,23.324446
2017-01-22 09:00:00+00:00,-1.0722202,1.2033116,84.20997
2017-01-22 10:00:00+00:00,-1.020225,1.197945,88.805374
2017-01-22 11:00:00+00:00,-0.94698215,1.0876493,63.226387
2017-01-22 12:00:00+00:00,-0.93190545,0.93343747,27.795069
2017-01-22 13:00:00+00:00,-0.93730104,0.75032306,0.0
2017-01-22 14:00:00+00:00,-0.9498191,0.53395784,0.0
2017-01-22 15:00:00+00:00,-0.94533056,0.4677143,0.0
2017-01-22 16:00:00+00:00,-1.0295235,0.38693514,0.0
2017-01-22 17:00:00+00:00,-0.91301227,0.5124316,0.0
2017-01-22 18:00:00+00:00,-0.72942877,0.61158955,0.0
2017-01-22 19:00:00+00:00,-0.5172848,0.6367249,0.0
2017-01-22 20:00:00+00:00,-0.28670526,0.6159921,0.0
2017-01-22 21:00:00+00:00,-0.14029558,0.557371,0.0
2017-01-22 22:00:00+00:00,0.07842295,0.36320993,0.0
2017-01-22 23:00:00+00:00,0.15841785,0.3219284,0.0
2017-01-23 00:00:00+00:00,0.29148307,0.2771801,0.0
2017-01-23 01:00:00+00:00,0.3662459,0.2212954,0.0
2017-01-23 02:00:00+00:00,0.43008825,0.15917793,0.0
2017-01-23 03:00:00+00:00,0.43119952,0.1739768,0.0
2017-01-23 04:00:00+00:00,0.506305,0.1695491,0.0
2017-01-23 05:00:00+00:00,0.61832315,0.18780482,0.0
2017-01-23 06:00:00+00:00,0.6991966,0.2058379,0.0
2017-01-23 07:00:00+00:00,0.74189615,0.23130864,0.10981931
2017-01-23 08:00:00+00:00,0.79655665,0.258876,21.494648
2017-01-23 09:00:00+00:00,0.86728185,0.16533013,68.21863
2017-01-23 10:00:00+00:00,0.91402286,0.048250448,68.80695
2017-01-23 11:00:00+00:00,0.9876873,-0.109242894,50.85743
2017-01-23 12:00:00+00:00,1.1035656,-0.23408182,25.210348
2017-01-23 13:00:00+00:00,1.1447554,-0.38276386,0.0
2017-01-23 14:00:00+00:00,1.1926525,-0.45809928,0.0
2017-01-23 15:00:00+00:00,1.1369644,-0.39310098,0.0
2017-01-23 16:00:00+00:00,1.1275959,-0.3597723,0.0
2017-01-23 17:00:00+00:00,1.1483369,-0.21992402,0.0
2017-01-23 18:00:00+00:00,1.1469641,-0.08339962,0.0
2017-01-23 19:00:00+00:00,1.1554346,0.045441326,0.0
2017-01-23 20:00:00+00:00,1.158401,0.093667485,0.0
2017-01-23 21:00:00+00:00,1.118207,0.073052354,0.0
2017-01-23 22:00:00+00:00,1.1433948,0.033149168,0.0
2017-01-23 23:00:00+00:00,1.0885121,0.05746932,0.0
2017-01-24 00:00:00+00:00,1.0401316,0.075982794,0.0
2017-01-24 01:00:00+00:00,0.9766645,0.12798189,0.0
2017-01-24 02:00:00+00:00,0.935725,0.13129586,0.0
2017-01-24 03:00:00+00:00,0.92566854,0.16241466,0.0
2017-01-24 04:00:00+00:00,0.92986065,0.163376,0.0
2017-01-24 05:00:00+00:00,0.9500696,0.13660757,0.0
2017-01-24 06:00:00+00:00,0.88201153,0.14512213,0.0
2017-01-24 07:00:00+00:00,0.8133756,0.18898337,0.11432338
2017-01-24 08:00:00+00:00,0.78474706,0.2258906,15.784587
2017-01-24 09:00:00+00:00,0.7327551,0.18351726,52.93658
2017-01-24 10:00:00+00:00,0.8873337,0.023931202,55.65517
2017-01-24 11:00:00+00:00,0.7965972,-0.117313884,39.3229
2017-01-24 12:00:00+00:00,0.726337,-0.2555259,23.217413
2017-01-24 13:00:00+00:00,0.6282713,-0.32391176,0.0
2017-01-24 14:00:00+00:00,0.5627914,-0.39959037,0.0
2017-01-24 15:00:00+00:00,0.500158,-0.3353393,0.0
2017-01-24 16:00:00+00:00,0.47207963,-0.21082185,0.0
2017-01-24 17:00:00+00:00,0.43006554,-0.15795921,0.0
2017-01-24 18:00:00+00:00,0.38262597,-0.08807032,0.0
2017-01-24 19:00:00+00:00,0.32283708,-0.010251999,0.0
2017-01-24 20:00:00+00:00,0.26839226,0.06319902,0.0
2017-01-24 21:00:00+00:00,0.20603059,0.1481971,0.0
2017-01-24 22:00:00+00:00,0.27912465,0.22730596,0.0
2017-01-24 23:00:00+00:00,0.22854976,0.20576605,0.0
2017-01-25 00:00:00+00:00,0.20278278,0.21278019,0.0
2017-01-25 01:00:00+00:00,0.1252846,0.1792919,0.0
2017-01-25 02:00:00+00:00,0.059944604,0.16054524,0.0
2017-01-25 03:00:00+00:00,0.032172956,0.14818116,0.0
2017-01-25 04:00:00+00:00,-0.05802285,0.06895984,0.0
2017-01-25 05:00:00+00:00,-0.11262763,0.050651148,0.0
2017-01-25 06:00:00+00:00,-0.20438626,0.02059289,0.0
2017-01-25 07:00:00+00:00,-0.27495003,0.023401612,0.13489676
2017-01-25 08:00:00+00:00,-0.32941332,0.05204773,20.188002
2017-01-25 09:00:00+00:00,-0.469882,0.1116086,66.15992
2017-01-25 10:00:00+00:00,-0.75469404,0.25078458,74.3789
2017-01-25 11:00:00+00:00,-0.95751965,0.34871423,54.68722
2017-01-25 12:00:00+00:00,-1.0700943,0.36091846,21.518871
2017-01-25 13:00:00+00:00,-1.1667305,0.32619786,0.0
2017-01-25 14:00:00+00:00,-1.3006052,0.27161196,0.0
2017-01-25 15:00:00+00:00,-1.3899032,0.2609065,0.0
2017-01-25 16:00:00+00:00,-1.2509243,0.16968517,0.0
2017-01-25 17:00:00+00:00,-1.3969468,0.2185808,0.0
2017-01-25 18:00:00+00:00,-1.499194,0.38071904,0.0
2017-01-25 19:00:00+00:00,-1.5698277,0.5399992,0.0
2017-01-25 20:00:00+00:00,-1.6385354,0.6811089,0.0
2017-01-25 21:00:00+00:00,-1.7049886,0.72428143,0.0
2017-01-25 22:00:00+00:00,-1.7919247,0.7822365,0.0
2017-01-25 23:00:00+00:00,-1.9034532,0.90153813,0.0
2017-01-26 00:00:00+00:00,-1.9464563,0.9979568,0.0
2017-01-26 01:00:00+00:00,-1.993733,1.1294254,0.0
2017-01-26 02:00:00+00:00,-2.0439422,1.2690644,0.0
2017-01-26 03:00:00+00:00,-2.1050587,1.4037027,0.0
2017-01-26 04:00:00+00:00,-2.1191497,1.5087582,0.0
2017-01-26 05:00:00+00:00,-2.07455,1.572103,0.0
2017-01-26 06:00:00+00:00,-2.0733688,1.6443777,0.0
2017-01-26 07:00:00+00:00,-2.1249313,1.6420565,0.19013935
2017-01-26 08:00:00+00:00,-2.309525,1.6528537,25.457857
2017-01-26 09:00:00+00:00,-2.4720697,1.7193527,85.711006
2017-01-26 10:00:00+00:00,-2.564078,1.9867098,90.77796
2017-01-26 11:00:00+00:00,-2.7503486,1.9509171,71.21988
2017-01-26 12:00:00+00:00,-2.8583307,1.8890469,32.93139
2017-01-26 13:00:00+00:00,-2.9925609,1.8093773,0.0
2017-01-26 14:00:00+00:00,-2.957695,1.6975483,0.0
2017-01-26 15:00:00+00:00,-2.8089805,1.543424,0.0
2017-01-26 16:00:00+00:00,-2.783047,1.6371251,0.0
2017-01-26 17:00:00+00:00,-2.8267035,1.8644527,0.0
2017-01-26 18:00:00+00:00,-2.7267551,2.0407772,0.0
2017-01-26 19:00:00+00:00,-2.5603871,2.1137042,0.0
2017-01-26 20:00:00+00:00,-2.4471571,2.0717835,0.0
2017-01-26 21:00:00+00:00,-2.3532252,2.0260487,0.0
2017-01-26 22:00:00+00:00,-2.463237,2.100003,0.0
2017-01-26 23:00:00+00:00,-2.4325495,2.1114268,0.0
2017-01-27 00:00:00+00:00,-2.394579,2.1485543,0.0
2017-01-27 01:00:00+00:00,-2.3912656,2.1423519,0.0
2017-01-27 02:00:00+00:00,-2.3842254,2.2133675,0.0
2017-01-27 03:00:00+00:00,-2.3669617,2.2859685,0.0
2017-01-27 04:00:00+00:00,-2.3685691,2.3677654,0.0
2017-01-27 05:00:00+00:00,-2.2471664,2.4538035,0.0
2017-01-27 06:00:00+00:00,-2.138199,2.5693536,0.0
2017-01-27 07:00:00+00:00,-2.0332246,2.6816623,0.2642466
2017-01-27 08:00:00+00:00,-1.9591546,2.7801323,31.30069
2017-01-27 09:00:00+00:00,-1.7857637,2.808208,95.28439
2017-01-27 10:00:00+00:00,-1.4715506,2.8413246,96.3078
2017-01-27 11:00:00+00:00,-1.3769948,2.676258,67.163506
2017-01-27 12:00:00+00:00,-1.3121227,2.538644,24.100018
2017-01-27 13:00:00+00:00,-1.275665,2.3780155,0.0
2017-01-27 14:00:00+00:00,-1.2967201,2.1694207,0.0
2017-01-27 15:00:00+00:00,-1.3102689,2.0379667,0.0
2017-01-27 16:00:00+00:00,-1.4263442,2.0550432,0.0
2017-01-27 17:00:00+00:00,-1.4241304,2.0431995,0.0
2017-01-27 18:00:00+00:00,-1.4168088,2.0203896,0.0
2017-01-27 19:00:00+00:00,-1.4171046,1.9908923,0.0
2017-01-27 20:00:00+00:00,-1.436251,1.9642605,0.0
2017-01-27 21:00:00+00:00,-1.4339945,1.9591982,0.0
2017-01-27 22:00:00+00:00,-1.4794493,1.8804034,0.0
2017-01-27 23:00:00+00:00,-1.4421048,1.898627,0.0
2017-01-28 00:00:00+00:00,-1.3567983,1.9118344,0.0
2017-01-28 01:00:00+00:00,-1.3692755,1.8989013,0.0
2017-01-28 02:00:00+00:00,-1.3783922,1.9403024,0.0
2017-01-28 03:00:00+00:00,-1.3897568,1.9908445,0.0
2017-01-28 04:00:00+00:00,-1.376177,2.0359905,0.0
2017-01-28 05:00:00+00:00,-1.3423504,2.0960686,0.0
2017-01-28 06:00:00+00:00,-1.3561964,2.1472628,0.0
2017-01-28 07:00:00+00:00,-1.2976323,2.2314768,0.31002972
2017-01-28 08:00:00+00:00,-1.274329,2.3150434,30.802244
2017-01-28 09:00:00+00:00,-1.2118305,2.3930442,88.86346
2017-01-28 10:00:00+00:00,-1.1947838,2.363662,94.55906
2017-01-28 11:00:00+00:00,-0.978257,2.333535,70.183975
2017-01-28 12:00:00+00:00,-0.88705957,2.276866,25.535225
2017-01-28 13:00:00+00:00,-0.8816134,2.1943338,0.0
2017-01-28 14:00:00+00:00,-0.86535454,2.1119795,0.0
2017-01-28 15:00:00+00:00,-0.96873194,2.0098038,0.0
2017-01-28 16:00:00+00:00,-0.98296887,2.2306845,0.0
2017-01-28 17:00:00+00:00,-0.86263347,2.443336,0.0
2017-01-28 18:00:00+00:00,-0.6197021,2.6108527,0.0
2017-01-28 19:00:00+00:00,-0.40713677,2.7022831,0.0
2017-01-28 20:00:00+00:00,-0.1558862,2.7750235,0.0
2017-01-28 21:00:00+00:00,0.07888919,2.7797456,0.0
2017-01-28 22:00:00+00:00,0.26685882,2.7557373,0.0
2017-01-28 23:00:00+00:00,0.40590215,2.7981155,0.0
2017-01-29 00:00:00+00:00,0.5749127,2.8674686,0.0
2017-01-29 01:00:00+00:00,0.6873822,2.8978007,0.0
2017-01-29 02:00:00+00:00,0.814741,2.9238884,0.0
2017-01-29 03:00:00+00:00,0.91760516,2.940801,0.0
2017-01-29 04:00:00+00:00,0.9430804,2.9011662,0.0
2017-01-29 05:00:00+00:00,0.90468675,2.9514682,0.0
2017-01-29 06:00:00+00:00,0.82798505,3.0001411,0.0
2017-01-29 07:00:00+00:00,0.77814466,3.1203327,0.3917754
2017-01-29 08:00:00+00:00,0.77404565,3.2610772,31.635618
2017-01-29 09:00:00+00:00,0.83641565,3.3840885,85.00889
2017-01-29 10:00:00+00:00,0.94913864,3.1914427,85.53019
2017-01-29 11:00:00+00:00,1.1601685,3.2728124,58.11441
2017-01-29 12:00:00+00:00,1.3733078,3.2159977,21.711372
2017-01-29 13:00:00+00:00,1.5090053,3.1076326,0.0
2017-01-29 14:00:00+00:00,1.471101,2.8209755,0.0
2017-01-29 15:00:00+00:00,1.2019234,2.5941975,0.0
2017-01-29 16:00:00+00:00,0.96876585,2.6656828,0.0
2017-01-29 17:00:00+00:00,0.9080495,2.740475,0.0
2017-01-29 18:00:00+00:00,0.8724547,2.7820628,0.0
2017-01-29 19:00:00+00:00,0.8149492,2.8182862,0.0
2017-01-29 20:00:00+00:00,0.76309174,2.8366802,0.0
2017-01-29 21:00:00+00:00,0.7098311,2.8436766,0.0
2017-01-29 22:00:00+00:00,0.7069949,2.9550278,0.0
2017-01-29 23:00:00+00:00,0.498777,2.9139163,0.0
